185.898938	148.3367038	170.5659641	162.3878219	197.6556	167.6181007	127.8424163	179.1559722	140.131802	252.6991066	181.1498215	104.8520112	162.3878219	272.0270435	174.8082124	121.6607303	234.7444491	323.0712334	
195.773951	199.708216	197.6556	234.7444491	192.8588909	172.0124627	131.0500666	147.1890911	192.8588909	197.6556	176.5220296	131.0500666	174.8082124	315.2309359	158.4469918	97.33968541	202.5716108	374.3820686	
288.6289445	148.3367038	143.617104	212.7734807	174.8082124	222.817808	137.7088328	154.6017979	188.1785885	207.6098907	172.0124627	118.6828983	68.72621326	218.0654975	154.6017979	124.7132781	223.4891351	272.0270435	
228.6593138	176.4349237	170.5659641	197.6556	207.6098907	172.0124627	110.1796318	162.3878219	202.5716108	265.4254872	274.0702427	107.4828172	154.6017979	229.0476673	162.3878219	102.2855983	285.7268137	292.8332965	
234.6539635	141.1640381	192.8588909	179.1559722	170.5659641	195.773951	121.6607303	158.4469918	183.6118677	218.0654975	159.163294	118.6828983	140.131802	278.7927911	174.8082124	99.78200216	240.582919	315.2309359	
172.0124627	134.338199	192.8588909	179.1559722	162.3878219	195.773951	159.7847956	117.9914392	140.131802	246.5666009	228.6593138	90.36559477	154.6017979	234.7444491	246.5666009	99.78200216	413.0407237	292.8332965	
234.6539635	167.903598	170.5659641	188.1785885	234.7444491	185.898938	148.3367038	218.0654975	170.5659641	234.7444491	217.1255338	124.7132781	179.1559722	218.0654975	154.6017979	121.6607303	339.3416806	188.1785885	
211.5786787	167.903598	158.4469918	218.0654975	174.8082124	228.6593138	107.4828172	192.8588909	170.5659641	272.0270435	247.1188595	127.8424163	170.5659641	252.6991066	212.7734807	134.338199	347.7816509	278.7927911	
260.2458949	148.3367038	179.1559722	166.4266667	166.4266667	159.163294	115.7779533	183.6118677	188.1785885	207.6098907	195.773951	110.1796318	150.8499191	240.582919	183.6118677	124.7132781	285.7268137	223.4891351	
234.6539635	115.7779533	147.1890911	223.4891351	207.6098907	185.898938	159.7847956	212.7734807	202.5716108	229.0476673	181.1498215	112.9441112	162.3878219	207.6098907	174.8082124	102.2855983	212.7734807	197.6556	
222.817808	172.1164097	223.4891351	179.1559722	183.6118677	234.6539635	124.7132781	192.8588909	150.8499191	183.6118677	185.898938	112.9441112	154.6017979	240.582919	223.4891351	99.78200216	212.7734807	265.4254872	
247.1188595	155.8738189	158.4469918	246.5666009	174.8082124	206.1735279	118.6828983	229.0476673	140.131802	229.0476673	206.1735279	102.2855983	112.3340927	278.7927911	179.1559722	115.7779533	197.6556	218.0654975	
260.2458949	172.1164097	212.7734807	192.8588909	170.5659641	240.805772	134.338199	218.0654975	133.4128894	285.7268137	185.898938	124.7132781	179.1559722	218.0654975	212.7734807	90.36559477	307.5809069	212.7734807	
274.0702427	194.8200527	162.3878219	170.5659641	179.1559722	176.5220296	134.338199	197.6556	158.4469918	285.7268137	181.1498215	124.7132781	179.1559722	246.5666009	140.131802	121.6607303	223.4891351	223.4891351	
267.0686346	148.3367038	197.6556	197.6556	162.3878219	206.1735279	141.1640381	202.5716108	140.131802	179.1559722	172.0124627	107.4828172	246.5666009	331.1065316	183.6118677	110.1796318	285.7268137	52.45155571	
195.773951	167.903598	192.8588909	170.5659641	170.5659641	234.6539635	152.0585693	252.6991066	143.617104	252.6991066	206.1735279	90.36559477	183.6118677	240.582919	197.6556	121.6607303	272.0270435	212.7734807	
260.2458949	121.6607303	202.5716108	179.1559722	183.6118677	206.1735279	180.861792	150.8499191	179.1559722	234.7444491	228.6593138	104.8520112	170.5659641	246.5666009	218.0654975	124.7132781	218.0654975	183.6118677	
253.5974541	180.861792	234.7444491	188.1785885	183.6118677	222.817808	134.338199	174.8082124	170.5659641	123.9336999	228.6593138	112.9441112	179.1559722	258.9841375	154.6017979	90.36559477	278.7927911	229.0476673	
195.773951	204.7190266	197.6556	170.5659641	188.1785885	176.5220296	127.8424163	197.6556	143.617104	202.5716108	234.6539635	118.6828983	188.1785885	265.4254872	183.6118677	99.78200216	252.6991066	229.0476673	
206.1735279	127.8424163	197.6556	272.0270435	307.5809069	228.6593138	141.1640381	229.0476673	246.5666009	258.9841375	222.817808	94.95714809	166.4266667	192.8588909	150.8499191	137.7088328	197.6556	202.5716108	
222.817808	152.0585693	212.7734807	183.6118677	229.0476673	260.2458949	124.7132781	197.6556	179.1559722	207.6098907	260.2458949	118.6828983	154.6017979	258.9841375	158.4469918	107.4828172	258.9841375	166.4266667	
247.1188595	185.3997334	192.8588909	218.0654975	234.7444491	222.817808	124.7132781	147.1890911	240.582919	229.0476673	167.6181007	85.9960612	170.5659641	258.9841375	140.131802	118.6828983	212.7734807	197.6556	
281.2554086	155.8738189	207.6098907	183.6118677	130.1752234	159.163294	121.6607303	192.8588909	202.5716108	197.6556	206.1735279	90.36559477	174.8082124	223.4891351	166.4266667	104.8520112	218.0654975	240.582919	
206.1735279	141.1640381	188.1785885	202.5716108	166.4266667	172.0124627	121.6607303	162.3878219	130.1752234	223.4891351	181.1498215	110.1796318	162.3878219	154.6017979	136.7310813	124.7132781	323.0712334	140.131802	
217.1255338	134.338199	223.4891351	218.0654975	229.0476673	181.1498215	137.7088328	154.6017979	218.0654975	234.7444491	247.1188595	88.15375895	150.8499191	292.8332965	166.4266667	94.95714809	166.4266667	292.8332965	
296.1957887	155.8738189	212.7734807	278.7927911	258.9841375	172.0124627	137.7088328	158.4469918	234.7444491	223.4891351	200.9064612	99.78200216	188.1785885	252.6991066	183.6118677	159.7847956	197.6556	123.9336999	
247.1188595	152.0585693	192.8588909	212.7734807	212.7734807	211.5786787	118.6828983	154.6017979	234.7444491	218.0654975	181.1498215	112.9441112	158.4469918	265.4254872	150.8499191	121.6607303	265.4254872	174.8082124	
200.9064612	148.3367038	188.1785885	179.1559722	234.7444491	163.3360005	107.4828172	136.7310813	188.1785885	234.7444491	222.817808	118.6828983	179.1559722	300.1165288	229.0476673	110.1796318	240.582919	179.1559722	
247.1188595	231.7232367	218.0654975	234.7444491	212.7734807	181.1498215	141.1640381	147.1890911	188.1785885	162.3878219	288.6289445	121.6607303	212.7734807	212.7734807	246.5666009	102.2855983	183.6118677	140.131802	
247.1188595	163.7939012	85.73290511	207.6098907	143.617104	222.817808	134.338199	183.6118677	207.6098907	278.7927911	155.0971867	112.9441112	174.8082124	265.4254872	158.4469918	92.632927	183.6118677	162.3878219	
211.5786787	199.708216	170.5659641	183.6118677	183.6118677	274.0702427	131.0500666	218.0654975	229.0476673	246.5666009	267.0686346	102.2855983	240.582919	234.7444491	212.7734807	107.4828172	229.0476673	112.3340927	
206.1735279	134.338199	188.1785885	192.8588909	158.4469918	222.817808	144.7059367	143.617104	202.5716108	202.5716108	181.1498215	83.89117638	174.8082124	258.9841375	162.3878219	115.7779533	278.7927911	154.6017979	
211.5786787	148.3367038	147.1890911	192.8588909	154.6017979	159.163294	124.7132781	174.8082124	246.5666009	246.5666009	247.1188595	107.4828172	212.7734807	278.7927911	179.1559722	131.0500666	339.3416806	133.4128894	
274.0702427	152.0585693	212.7734807	197.6556	212.7734807	155.0971867	159.7847956	229.0476673	229.0476673	223.4891351	206.1735279	99.78200216	272.0270435	202.5716108	147.1890911	110.1796318	170.5659641	218.0654975	
200.9064612	141.1640381	158.4469918	154.6017979	252.6991066	274.0702427	159.7847956	166.4266667	252.6991066	307.5809069	200.9064612	127.8424163	192.8588909	223.4891351	115.1280212	88.15375895	197.6556	179.1559722	
176.5220296	155.8738189	192.8588909	166.4266667	212.7734807	151.1349553	121.6607303	202.5716108	207.6098907	315.2309359	167.6181007	127.8424163	212.7734807	229.0476673	147.1890911	131.0500666	285.7268137	127.0161292	
247.1188595	185.3997334	197.6556	202.5716108	197.6556	176.5220296	124.7132781	147.1890911	212.7734807	117.9914392	185.898938	124.7132781	112.3340927	300.1165288	166.4266667	104.8520112	154.6017979	150.8499191	
274.0702427	163.7939012	197.6556	158.4469918	162.3878219	288.6289445	141.1640381	188.1785885	218.0654975	170.5659641	185.898938	104.8520112	130.1752234	356.4315367	166.4266667	121.6607303	115.1280212	99.34918076	
240.805772	148.3367038	202.5716108	170.5659641	179.1559722	163.3360005	131.0500666	188.1785885	197.6556	223.4891351	240.805772	90.36559477	179.1559722	202.5716108	170.5659641	107.4828172	188.1785885	158.4469918	
228.6593138	148.3367038	170.5659641	212.7734807	192.8588909	206.1735279	152.0585693	240.582919	223.4891351	207.6098907	228.6593138	104.8520112	123.9336999	223.4891351	140.131802	104.8520112	285.7268137	170.5659641	
234.6539635	185.3997334	207.6098907	223.4891351	162.3878219	185.898938	121.6607303	240.582919	79.64145126	258.9841375	217.1255338	110.1796318	170.5659641	252.6991066	150.8499191	115.7779533	229.0476673	150.8499191	
185.898938	167.903598	246.5666009	170.5659641	252.6991066	211.5786787	124.7132781	240.582919	234.7444491	331.1065316	190.7725598	131.0500666	183.6118677	258.9841375	147.1890911	131.0500666	246.5666009	120.926075	
206.1735279	185.3997334	212.7734807	158.4469918	197.6556	234.6539635	118.6828983	240.582919	202.5716108	92.29026973	190.7725598	115.7779533	197.6556	246.5666009	192.8588909	121.6607303	246.5666009	130.1752234	
311.9298068	144.7059367	212.7734807	179.1559722	166.4266667	240.805772	172.1164097	212.7734807	147.1890911	265.4254872	200.9064612	127.8424163	218.0654975	140.131802	147.1890911	115.7779533	223.4891351	183.6118677	
228.6593138	176.4349237	218.0654975	174.8082124	202.5716108	274.0702427	172.1164097	192.8588909	115.1280212	202.5716108	195.773951	124.7132781	246.5666009	229.0476673	150.8499191	104.8520112	179.1559722	183.6118677	
167.6181007	144.7059367	246.5666009	212.7734807	207.6098907	267.0686346	137.7088328	197.6556	174.8082124	292.8332965	167.6181007	99.78200216	272.0270435	207.6098907	179.1559722	118.6828983	120.926075	115.1280212	
267.0686346	167.903598	234.7444491	174.8082124	170.5659641	211.5786787	121.6607303	170.5659641	183.6118677	229.0476673	253.5974541	121.6607303	192.8588909	300.1165288	179.1559722	118.6828983	143.617104	202.5716108	
200.9064612	167.903598	150.8499191	202.5716108	197.6556	260.2458949	124.7132781	183.6118677	140.131802	315.2309359	159.163294	141.1640381	197.6556	68.72621326	197.6556	102.2855983	179.1559722	143.617104	
222.817808	127.8424163	197.6556	170.5659641	115.1280212	206.1735279	115.7779533	188.1785885	158.4469918	234.7444491	217.1255338	131.0500666	192.8588909	234.7444491	197.6556	102.2855983	174.8082124	83.65233769	
240.805772	155.8738189	162.3878219	197.6556	174.8082124	163.3360005	141.1640381	202.5716108	202.5716108	234.7444491	281.2554086	112.9441112	130.1752234	240.582919	170.5659641	99.78200216	162.3878219	240.582919	
228.6593138	148.3367038	166.4266667	154.6017979	183.6118677	234.6539635	107.4828172	150.8499191	183.6118677	207.6098907	217.1255338	137.7088328	323.0712334	174.8082124	150.8499191	99.78200216	207.6098907	170.5659641	
267.0686346	172.1164097	166.4266667	162.3878219	158.4469918	200.9064612	159.7847956	188.1785885	140.131802	252.6991066	206.1735279	163.7939012	240.582919	246.5666009	170.5659641	97.33968541	158.4469918	166.4266667	
211.5786787	180.861792	150.8499191	179.1559722	188.1785885	167.6181007	134.338199	183.6118677	183.6118677	218.0654975	195.773951	107.4828172	212.7734807	212.7734807	188.1785885	97.33968541	166.4266667	179.1559722	
234.6539635	172.1164097	127.0161292	162.3878219	183.6118677	190.7725598	127.8424163	147.1890911	140.131802	246.5666009	296.1957887	104.8520112	207.6098907	223.4891351	158.4469918	85.9960612	179.1559722	234.7444491	
247.1188595	159.7847956	174.8082124	170.5659641	212.7734807	234.6539635	144.7059367	229.0476673	192.8588909	285.7268137	185.898938	137.7088328	150.8499191	202.5716108	170.5659641	112.9441112	154.6017979	202.5716108	
195.773951	134.338199	143.617104	183.6118677	207.6098907	185.898938	144.7059367	240.582919	162.3878219	218.0654975	247.1188595	59.29859799	179.1559722	192.8588909	130.1752234	104.8520112	166.4266667	183.6118677	
185.898938	185.3997334	188.1785885	202.5716108	234.7444491	234.6539635	148.3367038	207.6098907	127.0161292	278.7927911	176.5220296	110.1796318	136.7310813	188.1785885	154.6017979	118.6828983	158.4469918	207.6098907	
234.6539635	172.1164097	192.8588909	166.4266667	197.6556	217.1255338	137.7088328	202.5716108	147.1890911	92.29026973	328.4996211	115.7779533	212.7734807	170.5659641	202.5716108	127.8424163	120.926075	179.1559722	
234.6539635	204.7190266	179.1559722	120.926075	246.5666009	217.1255338	172.1164097	154.6017979	150.8499191	112.3340927	181.1498215	112.9441112	183.6118677	197.6556	188.1785885	110.1796318	170.5659641	183.6118677	
211.5786787	172.1164097	192.8588909	188.1785885	179.1559722	176.5220296	155.8738189	170.5659641	162.3878219	183.6118677	167.6181007	148.3367038	183.6118677	158.4469918	174.8082124	88.15375895	339.3416806	202.5716108	
234.6539635	127.8424163	188.1785885	143.617104	166.4266667	195.773951	152.0585693	136.7310813	140.131802	272.0270435	163.3360005	124.7132781	166.4266667	207.6098907	166.4266667	118.6828983	258.9841375	212.7734807	
281.2554086	190.0515347	272.0270435	130.1752234	133.4128894	163.3360005	131.0500666	170.5659641	154.6017979	285.7268137	228.6593138	115.7779533	179.1559722	60.78201925	147.1890911	97.33968541	339.3416806	174.8082124	
234.6539635	163.7939012	197.6556	162.3878219	207.6098907	195.773951	148.3367038	140.131802	150.8499191	234.7444491	195.773951	112.9441112	67.05836449	197.6556	162.3878219	131.0500666	252.6991066	154.6017979	
228.6593138	194.8200527	252.6991066	192.8588909	188.1785885	240.805772	148.3367038	188.1785885	223.4891351	292.8332965	181.1498215	127.8424163	150.8499191	265.4254872	154.6017979	127.8424163	252.6991066	147.1890911	
222.817808	141.1640381	183.6118677	166.4266667	179.1559722	159.163294	104.8520112	112.3340927	133.4128894	331.1065316	185.898938	127.8424163	212.7734807	143.617104	179.1559722	92.632927	223.4891351	188.1785885	
222.817808	172.1164097	218.0654975	166.4266667	179.1559722	195.773951	159.7847956	162.3878219	197.6556	258.9841375	355.0192221	110.1796318	154.6017979	183.6118677	136.7310813	124.7132781	300.1165288	240.582919	
274.0702427	163.7939012	207.6098907	174.8082124	212.7734807	228.6593138	137.7088328	192.8588909	174.8082124	207.6098907	159.163294	134.338199	197.6556	179.1559722	133.4128894	127.8424163	170.5659641	207.6098907	
172.0124627	167.903598	223.4891351	143.617104	272.0270435	155.0971867	144.7059367	174.8082124	179.1559722	307.5809069	147.2739461	134.338199	212.7734807	158.4469918	140.131802	102.2855983	183.6118677	207.6098907	
190.7725598	148.3367038	197.6556	162.3878219	170.5659641	172.0124627	144.7059367	218.0654975	183.6118677	212.7734807	113.6935795	127.8424163	192.8588909	202.5716108	166.4266667	127.8424163	234.7444491	212.7734807	
181.1498215	134.338199	229.0476673	143.617104	188.1785885	176.5220296	121.6607303	272.0270435	166.4266667	109.6079672	234.6539635	121.6607303	229.0476673	202.5716108	170.5659641	127.8424163	246.5666009	246.5666009	
234.6539635	172.1164097	223.4891351	136.7310813	240.582919	195.773951	148.3367038	229.0476673	188.1785885	212.7734807	260.2458949	110.1796318	246.5666009	212.7734807	162.3878219	107.4828172	179.1559722	229.0476673	
190.7725598	131.0500666	207.6098907	179.1559722	212.7734807	222.817808	127.8424163	207.6098907	202.5716108	258.9841375	206.1735279	94.95714809	162.3878219	179.1559722	150.8499191	118.6828983	202.5716108	212.7734807	
274.0702427	194.8200527	188.1785885	150.8499191	147.1890911	222.817808	124.7132781	202.5716108	183.6118677	265.4254872	155.0971867	112.9441112	234.7444491	166.4266667	229.0476673	110.1796318	223.4891351	207.6098907	
228.6593138	176.4349237	218.0654975	140.131802	192.8588909	190.7725598	124.7132781	192.8588909	218.0654975	252.6991066	136.2727212	127.8424163	300.1165288	143.617104	218.0654975	121.6607303	158.4469918	272.0270435	
172.0124627	167.903598	154.6017979	143.617104	234.7444491	247.1188595	127.8424163	192.8588909	192.8588909	202.5716108	296.1957887	102.2855983	234.7444491	158.4469918	174.8082124	131.0500666	218.0654975	292.8332965	
240.805772	199.708216	229.0476673	150.8499191	154.6017979	206.1735279	112.9441112	162.3878219	292.8332965	197.6556	139.8453167	88.15375895	246.5666009	140.131802	166.4266667	110.1796318	240.582919	252.6991066	
222.817808	220.5185026	170.5659641	179.1559722	183.6118677	240.805772	144.7059367	179.1559722	223.4891351	265.4254872	296.1957887	104.8520112	252.6991066	218.0654975	179.1559722	83.89117638	47.54233857	234.7444491	
163.3360005	144.7059367	183.6118677	166.4266667	258.9841375	159.163294	127.8424163	166.4266667	223.4891351	223.4891351	190.7725598	97.33968541	229.0476673	202.5716108	158.4469918	118.6828983	183.6118677	246.5666009	
253.5974541	176.4349237	183.6118677	147.1890911	202.5716108	167.6181007	134.338199	158.4469918	207.6098907	192.8588909	185.898938	102.2855983	188.1785885	133.4128894	162.3878219	134.338199	170.5659641	246.5666009	
